ts_utc,SPY_return,SPY_abs_return,SPY_stress_flag,QQQ_return,QQQ_abs_return,QQQ_stress_flag,IWM_return,IWM_abs_return,IWM_stress_flag,VXX_return,VXX_abs_return,VXX_stress_flag,UVXY_return,UVXY_abs_return,UVXY_stress_flag,SVXY_return,SVXY_abs_return,SVXY_stress_flag,breadth_count,breadth_share,core_downside_count,core_downside_share,vol_complex_count,vol_complex_share,breadth_event,sustained_event,raw_p_debug,cond_p_debug,G_numerator_vol_stress,G_denominator_core_stress,dominance_raw,dominance_baseline,G_debug,cond_gain_debug,delta,p,G,delta_change,p_change,cond_gain,cond_delta,cond_p,alarm_raw,alarm_gated,p_diff_abs,G_diff_abs,config_id,config_label,slice_id,kind,window_start_ts_utc,window_end_ts_utc,collapse_ts_utc
2020-04-03 11:31:00+00:00,0.0006000600240065879,0.0006000600240065879,0,0.0005413013015136414,0.0005413013015136414,0,,,0,,,0,-0.007690457603490408,0.007690457603490408,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.007690457603490408,0.0005706806627601146,13.47593863233307,,75.46787573833107,1,0.6355242273415072,0.016666666666666666,5.492497884606554,0.16448849348065464,0.016666666666666666,1,0,1,0,0,0.016666666666666666,69.97537785372452,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:32:00+00:00,-0.00019998000266685523,0.00019998000266685523,0,-0.0006495967315531814,0.0006495967315531814,0,-0.0003763997409640396,0.0003763997409640396,0,-0.0006307158834122362,0.0006307158834122362,0,,,0,,,0,0,0.0,3,1.0,0,0.0,0,0,0.0,0,0.0006307158834122362,0.00040865882506135875,1.54338005981923,,75.46787573833107,1,0.6502455767754315,0.016666666666666666,0.7549214982008737,0.2138753092110931,0.016666666666666666,0,0,1,0,0,0.016666666666666666,74.7129542401302,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:33:00+00:00,0.0002799608073162929,0.0002799608073162929,0,0.00016243874741306286,0.00016243874741306286,0,0.0,0.0,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0001474665182431186,,,75.46787573833107,1,0.6579958196350335,0.016666666666666666,0.24989510320264807,0.2406286007364004,0.016666666666666666,0,0,1,0,0,0.016666666666666666,75.21798063512843,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:34:00+00:00,0.00039980809744122325,0.00039980809744122325,0,0.00048715798414011857,0.00048715798414011857,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0004434830407906709,,,75.46787573833107,1,0.6575399675346256,0.016666666666666666,0.7777952427768821,0.24017274863599253,0.016666666666666666,0,0,1,0,0,0.016666666666666666,74.6900804955542,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:35:00+00:00,0.0,0.0,0,0.00021643850525521202,0.00021643850525521202,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00010821925262760601,,,75.46787573833107,1,0.6579313779455509,0.016666666666666666,0.20577559527989492,0.2405641590469178,0.016666666666666666,0,0,1,0,0,0.016666666666666666,75.26210014305119,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:36:00+00:00,-0.0002798488834301338,0.0002798488834301338,0,-0.00010821339692412835,0.00010821339692412835,0,-0.00037629351337731265,0.00037629351337731265,0,,,0,0.0013166558847466092,0.0013166558847466092,0,,,0,0,0.0,3,1.0,0,0.0,0,0,0.0,0,0.0013166558847466092,0.0002547852645771916,5.167708115945604,,75.46787573833107,1,0.6509540782967097,0.016666666666666666,1.0301062269646166,0.1955040817536588,0.016666666666666666,0,0,1,0,0,0.016666666666666666,74.43776951136645,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:37:00+00:00,0.0002798488834301338,0.0002798488834301338,0,0.00010821339692412835,0.00010821339692412835,0,0.00018816445628910827,0.00018816445628910827,0,,,0,0.001314924581309107,0.001314924581309107,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.001314924581309107,0.00019207557888112348,6.845870683420143,,75.46787573833107,1,0.6494241783604249,0.016666666666666666,0.9156367446065876,0.19397418181737397,0.016666666666666666,0,0,1,0,0,0.016666666666666666,74.55223899372449,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:38:00+00:00,7.994244148523677e-05,7.994244148523677e-05,0,0.00032456994767215974,0.00032456994767215974,0,,,0,,,0,-0.0019730358258582825,0.0019730358258582825,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0019730358258582825,0.00020225619457869826,9.755131704188369,,75.46787573833107,1,0.6486129386058523,0.016666666666666666,1.5001173164255528,0.19316294206280143,0.016666666666666666,1,0,1,0,0,0.016666666666666666,73.96775842190551,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:39:00+00:00,7.993605120137914e-05,7.993605120137914e-05,0,0.0004325961241962162,0.0004325961241962162,0,,,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.00025626608769879766,,,75.46787573833107,1,0.6494011547806158,0.0,0.49722495036725034,0.19395115823756487,-0.016666666666666666,0,0,0,0,0,0.0,74.97065078796382,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:40:00+00:00,-0.00015987849268661591,0.00015987849268661591,0,-0.0007571660718683759,0.0007571660718683759,0,,,0,,,0,,,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,,0.0004585222822774959,,,75.46787573833107,1,0.6505091304566736,0.0,0.8939034121172867,0.18282431767303098,-0.016666666666666666,0,0,0,0,0,0.0,74.57397232621379,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:41:00+00:00,-0.00047978890209066094,0.00047978890209066094,0,-0.0002705554519897291,0.0002705554519897291,0,0.0,0.0,0,,,0,,,0,0.0,0.0,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.0,0.0002501147846934633,0.0,,75.46787573833107,1,0.6067849074817331,0.0,0.3649997553132056,0.13848150702116707,-0.016666666666666666,0,0,0,0,0,0.0,75.10287598301787,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:42:00+00:00,-3.999280130173588e-05,3.999280130173588e-05,0,-5.411987553749498e-05,5.411987553749498e-05,0,-0.0001882175800771435,0.0001882175800771435,0,,,0,,,0,,,0,0,0.0,3,1.0,0,0.0,0,0,0.0,0,,9.411008563879146e-05,,,75.46787573833107,1,0.6074340810107558,0.0,0.18370396821210763,-0.1651343808084753,-0.016666666666666666,0,1,0,0,0,0.0,75.28417177011896,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:43:00+00:00,3.999280130173588e-05,3.999280130173588e-05,0,5.411987553749498e-05,5.411987553749498e-05,0,0.0001882175800771435,0.0001882175800771435,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,9.411008563879146e-05,,,75.46787573833107,1,0.6766320817233133,0.0,0.18536314327578635,-0.09593638009591776,-0.016666666666666666,0,1,0,0,0,0.0,75.2825125950553,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:44:00+00:00,0.0004398152846727399,0.0004398152846727399,0,,,0,0.0005644402783913094,0.0005644402783913094,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0005021277815320246,,,75.46787573833107,1,0.6035026484423905,0.0,1.0023594544165584,-0.16906581337684057,-0.016666666666666666,0,1,0,0,0,0.0,74.46551628391451,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:45:00+00:00,7.994563700997048e-05,7.994563700997048e-05,0,,,0,0.0,0.0,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,3.997281850498524e-05,,,75.46787573833107,1,0.67345042277699,0.0,0.07822345827934495,-0.09510295150455683,-0.016666666666666666,0,1,0,0,0,0.0,75.38965228005173,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:46:00+00:00,0.00027975940873403715,0.00027975940873403715,0,-0.00010817827790710055,0.00010817827790710055,0,0.0,0.0,0,,,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,,0.00012931256221371257,,,75.46787573833107,1,0.5953126165703967,0.0,0.255053767366671,-0.29083039297767677,-0.016666666666666666,0,1,0,0,0,0.0,75.2128219709644,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:47:00+00:00,0.0013577192405946903,0.0013577192405946903,0,0.0016754496555471121,0.0016754496555471121,0,0.0015036183642971324,0.0015036183642971324,0,-0.001260769236135495,0.001260769236135495,0,0.0006581112445491755,0.0006581112445491755,0,0.000329001483474034,0.000329001483474034,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0007492939880529015,0.0015122624201463115,0.49547881212635597,,75.46787573833107,1,0.6184071941705621,0.0,2.252681462876462,0.4741071538549222,-0.016666666666666666,1,0,0,0,0,0.0,73.2151942754546,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:48:00+00:00,0.0023516761540562925,0.0023516761540562925,0,0.002103844336345695,0.002103844336345695,0,0.00046941746156115016,0.00046941746156115016,0,,,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,,0.0016416459839877124,,,75.46787573833107,1,0.6557565973473399,0.016666666666666666,3.1843506265120998,0.42867561990722025,0.0,1,0,1,0,0,0.016666666666666666,72.28352511181897,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:49:00+00:00,-0.0009957978158512404,0.0009957978158512404,0,-0.000916516224492625,0.000916516224492625,0,0.0025310536127509664,0.0025310536127509664,0,,,0,,,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,,0.0014811225510316106,,,75.46787573833107,1,0.7320322781377455,0.03333333333333333,2.6783613071794075,0.2143170444432776,0.016666666666666666,1,0,1,0,0,0.03333333333333333,72.78951443115167,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:50:00+00:00,7.970032681292594e-05,7.970032681292594e-05,0,0.00021572645968692683,0.00021572645968692683,0,9.361981001987374e-05,9.361981001987374e-05,0,-0.00042185193622845674,0.00042185193622845674,0,0.0003308519467735138,0.0003308519467735138,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0003763519415009853,0.00012968219883990884,2.902109479678687,,75.46787573833107,1,0.722643213048008,0.03333333333333333,0.4176881229659133,0.19647259842321652,0.016666666666666666,0,0,1,0,0,0.03333333333333333,75.05018761536516,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:51:00+00:00,-0.000278978938899499,0.000278978938899499,0,-0.00026966534694050637,0.00026966534694050637,0,-0.00018724838552941492,0.00018724838552941492,0,0.00042185193622845674,0.00042185193622845674,0,,,0,,,0,0,0.0,3,1.0,0,0.0,0,0,0.0,0,0.00042185193622845674,0.0002452975571231401,1.7197559545891843,,75.46787573833107,1,0.7210132964383564,0.03333333333333333,0.544850279029216,0.1954368614387364,0.016666666666666666,0,0,1,0,0,0.03333333333333333,74.92302545930185,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:52:00+00:00,0.0011154490838656272,0.0011154490838656272,0,0.0009165656390424104,0.0009165656390424104,0,0.001122964744623367,0.001122964744623367,0,0.00042167405221071874,0.00042167405221071874,0,,,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.00042167405221071874,0.0010516598225104683,0.40096050337185996,,75.46787573833107,1,0.7163896199287941,0.03333333333333333,1.718638193368915,0.1910771415924637,0.016666666666666666,1,0,1,0,0,0.03333333333333333,73.74923754496216,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:53:00+00:00,-7.963368509056323e-05,7.963368509056323e-05,0,0.0,0.0,0,,,0,-0.002110150603632288,0.002110150603632288,0,-0.00016560404111753968,0.00016560404111753968,0,0.000984413533147599,0.000984413533147599,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.001086722725965809,3.9816842545281617e-05,27.293040562844613,,75.46787573833107,1,0.6781843442315818,0.03333333333333333,1.2177742679972734,0.14496878436807503,0.016666666666666666,1,0,1,0,0,0.03333333333333333,74.2501014703338,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:54:00+00:00,0.0002786901580691392,0.0002786901580691392,0,0.0007003367289613038,0.0007003367289613038,0,,,0,0.00042238648991244077,0.00042238648991244077,0,0.0011586527821094705,0.0011586527821094705,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0007905196360109557,0.0004895134435152215,1.614908936349703,,75.46787573833107,1,0.6808561042159217,0.03333333333333333,1.1337907857799094,0.1485319728636083,0.016666666666666666,0,0,1,0,0,0.03333333333333333,74.33408495255117,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:55:00+00:00,-0.00031850937881205965,0.00031850937881205965,0,-0.0005386770222912673,0.0005386770222912673,0,-0.0006549707836480678,0.0006549707836480678,0,-0.000844951465564403,0.000844951465564403,0,-0.003812054007214627,0.003812054007214627,0,,,0,0,0.0,3,1.0,0,0.0,0,0,0.0,0,0.002328502736389515,0.0005040523949171316,4.619564861214013,,75.46787573833107,1,0.7632369105799119,0.03333333333333333,2.136490025031475,0.22988568622633754,0.016666666666666666,1,0,1,0,0,0.03333333333333333,73.3313857132996,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:56:00+00:00,0.0024260755232843323,0.0024260755232843323,0,0.002636749180140896,0.002636749180140896,0,0.0034571396263878285,0.0034571396263878285,0,-0.002751033371889644,0.002751033371889644,0,-0.001828306002517266,0.001828306002517266,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.002289669687203455,0.0028399881099376856,0.8062250959379789,,75.46787573833107,1,0.664070448834345,0.05,4.368701684445193,0.1409711148510795,0.03333333333333334,1,0,1,0,0,0.05,71.09917405388587,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:57:00+00:00,0.003014439852055517,0.003014439852055517,0,0.002790599642889191,0.002790599642889191,0,,,0,-0.0038216607022572013,0.0038216607022572013,0,-0.0058396762265084945,0.0058396762265084945,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.004830668464382848,0.002902519747472354,1.6643016699284514,,75.46787573833107,1,0.6202908884020889,0.06666666666666667,5.902548149100236,0.08058417257005934,0.05,1,0,1,0,0,0.06666666666666667,69.56532758923083,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:58:00+00:00,-0.0008320292086407832,0.0008320292086407832,0,-0.0016090108057005281,0.0016090108057005281,0,,,0,0.002124947675910871,0.002124947675910871,0,0.002173005451809651,0.002173005451809651,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.002148976563860261,0.0012205200071706557,1.7607057233590115,,75.46787573833107,1,0.6159208265110955,0.08333333333333333,2.175058257760382,0.07451849195066729,0.06666666666666667,1,0,1,0,0,0.08333333333333333,73.29281748057069,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 11:59:00+00:00,0.0014259122311433003,0.0014259122311433003,1,0.001341022059624386,0.001341022059624386,0,0.0024201817640117085,0.0024201817640117085,0,-0.006602089788348753,0.006602089788348753,0,-0.009563029006639745,0.009563029006639745,0,,,0,1,0.16666666666666666,0,0.0,0,0.0,0,0,0.0,0,0.008082559397494249,0.001729038684926465,4.674597198595009,,75.46787573833107,1,0.5769251365086756,0.1,5.207007746259742,0.03552280194824742,0.08333333333333334,1,0,1,0,0,0.1,70.26086799207133,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 12:00:00+00:00,-0.0004354797273826705,0.0004354797273826705,0,-0.0009116993096576209,0.0009116993096576209,0,-0.0016748864062412494,0.0016748864062412494,0,0.004689840188322414,0.004689840188322414,0,0.006050438625774035,0.006050438625774035,0,,,0,0,0.0,3,1.0,0,0.0,0,0,0.0,0,0.0053701394070482245,0.0010073551477605136,5.330929626612659,,75.46787573833107,1,0.5454972199013456,0.11666666666666667,2.876811227384001,0.004094885340917398,0.1,1,0,1,0,0,0.11666666666666667,72.59106451094708,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 12:01:00+00:00,-0.0010300702150844998,0.0010300702150844998,0,-0.0006977430978407639,0.0006977430978407639,0,0.00046552768402818856,0.00046552768402818856,0,0.0021244962314077576,0.0021244962314077576,0,,,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.0021244962314077576,0.0007311136656511508,2.905835752105365,,75.46787573833107,1,0.5495231222012993,0.11666666666666667,1.0427452562872124,0.008120787640871097,0.1,0,0,1,0,0,0.11666666666666667,74.42513048204385,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 12:02:00+00:00,-0.001229548989805096,0.001229548989805096,1,-0.0018271716175428665,0.0018271716175428665,0,-0.003543457642759762,0.003543457642759762,0,0.00042435816465369314,0.00042435816465369314,0,,,0,,,0,1,0.16666666666666666,3,1.0,0,0.0,0,0,0.0,0,0.00042435816465369314,0.0022000594167025747,0.19288486539914987,,75.46787573833107,1,0.5666823715029801,0.11666666666666667,1.804754761514111,0.019230348048286716,0.1,1,0,1,0,0,0.11666666666666667,73.66312097681697,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 12:03:00+00:00,0.0007533772901862079,0.0007533772901862079,0,0.0015586792008406292,0.0015586792008406292,0,0.0007470352387750623,0.0007470352387750623,0,-0.0012736151159091769,0.0012736151159091769,0,0.0016722411923622005,0.0016722411923622005,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0014729281541356887,0.0010196972432672997,1.4444759583459075,,75.46787573833107,1,0.5739435846514722,0.11666666666666667,1.181930907524879,-0.14812067372292215,0.1,1,1,1,1,0,0.11666666666666667,74.2859448308062,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 12:04:00+00:00,-0.0004756050219762997,0.0004756050219762997,0,-0.0005909371898304983,0.0005909371898304983,0,0.0017719752829563618,0.0017719752829563618,0,-0.002339182353172209,0.002339182353172209,0,-0.0028444761084767123,0.0028444761084767123,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.0025918292308244606,0.0009461724982543865,2.7392777034493214,,75.46787573833107,1,0.5836957983810727,0.11666666666666667,1.5262274932521014,-0.0027074441767552804,0.1,1,0,1,0,0,0.11666666666666667,73.94164824507897,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 12:05:00+00:00,-0.0003968411496977353,0.0003968411496977353,0,-0.0004299919442765088,0.0004299919442765088,0,-0.0013986668325172147,0.0013986668325172147,0,-0.000851970232577326,0.000851970232577326,0,0.001674200960286143,0.001674200960286143,0,,,0,0,0.0,3,1.0,0,0.0,0,0,0.0,0,0.0012630855964317345,0.0007418333088304863,1.7026541942695426,,75.46787573833107,1,0.58176205702387,0.11666666666666667,0.8719135392224758,-0.13344151603936327,0.1,0,1,1,0,0,0.11666666666666667,74.5959621991086,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 12:06:00+00:00,-0.0009133327349886144,0.0009133327349886144,0,-0.00048396204531364617,0.00048396204531364617,0,-0.0015875242629999065,0.0015875242629999065,0,0.0029787256067246304,0.0029787256067246304,0,0.0015043880814689103,0.0015043880814689103,0,,,0,0,0.0,3,1.0,0,0.0,0,0,0.0,0,0.0022415568440967704,0.0009949396811007223,2.252957525388808,,75.46787573833107,1,0.5787602897815074,0.11666666666666667,1.3359314166105465,-0.08952016719827016,0.1,1,1,1,1,0,0.11666666666666667,74.13194432172052,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 12:07:00+00:00,0.0003972036912722743,0.0003972036912722743,0,-0.0003227715343525617,0.0003227715343525617,0,-0.0008414754364975963,0.0008414754364975963,0,0.0006371456093212657,0.0006371456093212657,0,-0.0020063541256405415,0.0020063541256405415,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.0013217498674809036,0.0005204835540408107,2.5394651851724044,,75.46787573833107,1,0.5908719058502951,0.11666666666666667,0.7310059575162386,-0.07821327042025872,0.1,0,1,1,0,0,0.11666666666666667,74.73686978081483,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 12:08:00+00:00,-0.0014704423911284792,0.0014704423911284792,1,-0.00086231077703669,0.00086231077703669,0,-0.0006549707836480678,0.0006549707836480678,0,0.0010610080570940816,0.0010610080570940816,0,-0.00016737802365618393,0.00016737802365618393,0,-0.0003268507955231925,0.0003268507955231925,0,1,0.16666666666666666,3,1.0,0,0.0,0,0,0.0,0,0.0005184122920911527,0.0009959079839377456,0.5205423592658098,,75.46787573833107,1,0.6526115688756305,0.11666666666666667,0.651192126882007,-0.034090208321890914,0.1,0,0,1,0,0,0.11666666666666667,74.81668361144906,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 12:09:00+00:00,-0.00031821798200137863,0.00031821798200137863,0,-5.2774739652150515e-05,5.2774739652150515e-05,0,,,0,0.0010598835120432248,0.0010598835120432248,0,,,0,,,0,0,0.0,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.0010598835120432248,0.00018549636082676457,5.713769809852401,,75.46787573833107,1,0.6521911207548486,0.11666666666666667,0.41062239800478884,-0.04214100377135899,0.1,0,0,1,0,0,0.11666666666666667,75.05725334032628,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 12:10:00+00:00,3.978278599348073e-05,3.978278599348073e-05,0,-0.0001087893736482215,0.0001087893736482215,0,,,0,-0.00042381861198048654,0.00042381861198048654,0,,,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.00042381861198048654,7.428607982085111e-05,5.705222395600204,,75.46787573833107,1,0.6517787481595727,0.11666666666666667,0.16322675774306544,0.04042305345701047,0.1,0,0,1,0,0,0.11666666666666667,75.30464898058801,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 12:11:00+00:00,-0.001313668308582372,0.001313668308582372,1,-0.0010766833376605334,0.0010766833376605334,0,,,0,0.00507400665773039,0.00507400665773039,0,0.0097934221200493,0.0097934221200493,0,,,0,1,0.16666666666666666,2,0.6666666666666666,0,0.0,0,0,0.0,0,0.007433714388889845,0.0011951758231214527,6.219766363124191,,75.46787573833107,1,0.6400815766412166,0.11666666666666667,3.719403835912732,0.02379347388258335,0.1,1,0,1,0,0,0.11666666666666667,71.74847190241834,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 12:12:00+00:00,3.983349599234742e-05,3.983349599234742e-05,0,0.00048513598234745103,0.00048513598234745103,0,0.000656260277619225,0.000656260277619225,0,-0.002533785139372302,0.002533785139372302,0,-0.004801731222809025,0.004801731222809025,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0036677581810906634,0.00039374325198634114,9.315101029090897,,75.46787573833107,1,0.6417890556604163,0.11666666666666667,1.3127477712003441,0.023118645573881658,0.1,1,0,1,0,0,0.11666666666666667,74.15512796713072,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
2020-04-03 12:13:00+00:00,8.006052739428782e-05,8.006052739428782e-05,0,0.0003771653375883588,0.0003771653375883588,0,0.001030396793896493,0.001030396793896493,0,0.0008453085879507327,0.0008453085879507327,0,-0.001993687319286508,0.001993687319286508,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0014194979536186203,0.0004958742196263799,2.862616959247316,,75.46787573833107,1,0.6466110670524072,0.11666666666666667,0.6404177949731346,0.025416805200460746,0.1,0,0,1,0,0,0.11666666666666667,74.82745794335794,cfg_002053,corroborating_cfg_002053,covid_noncollapse_2020_04_03,control,2020-04-03 08:00:00+00:00,2020-04-04 00:00:00+00:00,
