ts_utc,SPY_return,SPY_abs_return,SPY_stress_flag,QQQ_return,QQQ_abs_return,QQQ_stress_flag,IWM_return,IWM_abs_return,IWM_stress_flag,VXX_return,VXX_abs_return,VXX_stress_flag,UVXY_return,UVXY_abs_return,UVXY_stress_flag,SVXY_return,SVXY_abs_return,SVXY_stress_flag,breadth_count,breadth_share,core_downside_count,core_downside_share,vol_complex_count,vol_complex_share,breadth_event,sustained_event,raw_p_debug,cond_p_debug,G_numerator_vol_stress,G_denominator_core_stress,dominance_raw,dominance_baseline,G_debug,cond_gain_debug,delta,p,G,delta_change,p_change,cond_gain,cond_delta,cond_p,alarm_raw,alarm_gated,p_diff_abs,G_diff_abs,config_id,config_label,slice_id,kind,window_start_ts_utc,window_end_ts_utc,collapse_ts_utc
2018-02-05 09:33:00+00:00,,,0,0.00036545255614495176,0.00036545255614495176,0,,,0,,,0,-0.004866189651172803,0.004866189651172803,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.004866189651172803,0.00036545255614495176,13.315516764171104,,0.0,0,0.8055955164608738,0.13333333333333333,2.3115210168635105,-0.09069468055359797,0.13333333333333333,1,1,1,1,0,0.13333333333333333,2.3115210168635105,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:34:00+00:00,-7.278285239209481e-05,7.278285239209481e-05,0,,,0,,,0,,,0,0.005559430580149183,0.005559430580149183,0,,,0,0,0.0,1,0.3333333333333333,0,0.0,0,0,0.0,0,0.005559430580149183,7.278285239209481e-05,76.38379537278503,,0.0,0,0.8037274710496605,0.15,2.402333259250182,-0.07839512397832105,0.15,1,1,1,1,0,0.15,2.402333259250182,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:35:00+00:00,,,0,,,0,,,0,,,0,-0.0006932409289763797,0.0006932409289763797,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0006932409289763797,,,,0.0,0,0.8000666493762675,0.15,0.6050182334354273,-0.09542512825085137,0.15,0,1,1,0,0,0.15,0.6050182334354273,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:36:00+00:00,,,0,,,0,,,0,,,0,-0.004866189651172803,0.004866189651172803,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.004866189651172803,,,,0.0,0,0.8000666493762675,0.15,4.417366930905603,-0.09326520274898209,0.15,1,1,1,1,0,0.15,4.417366930905603,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:37:00+00:00,3.6390764027949274e-05,3.6390764027949274e-05,0,,,0,,,0,,,0,0.004866189651172803,0.004866189651172803,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.004866189651172803,3.6390764027949274e-05,133.72045483065313,,0.0,0,0.8181524105661405,0.16666666666666666,1.9396027354334469,-0.06707468259706062,0.16666666666666666,1,1,1,1,0,0.16666666666666666,1.9396027354334469,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:38:00+00:00,,,0,,,0,,,0,,,0,-0.004866189651172803,0.004866189651172803,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.004866189651172803,,,,0.0,0,0.8029605382586407,0.18333333333333332,3.782279746196719,-0.0801162989139016,0.18333333333333332,1,1,1,1,0,0.18333333333333332,3.782279746196719,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:39:00+00:00,,,0,,,0,,,0,,,0,0.004172467805800828,0.004172467805800828,0,-0.00029192818773893237,0.00029192818773893237,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.00223219799676988,,,,0.0,0,0.7955788728673808,0.18333333333333332,1.6044108885296116,-0.09245354103595771,0.18333333333333332,1,1,1,1,0,0.18333333333333332,1.6044108885296116,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:40:00+00:00,,,0,,,0,,,0,,,0,-0.0062652484789311735,0.0062652484789311735,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0062652484789311735,,,,0.0,0,0.7909331248923469,0.18333333333333332,4.2987821134616535,-0.09721637385045623,0.18333333333333332,1,1,1,1,1,0.18333333333333332,4.2987821134616535,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:41:00+00:00,,,0,,,0,,,0,,,0,-0.0013976242666382532,0.0013976242666382532,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0013976242666382532,,,,0.0,0,0.7845575438951723,0.18333333333333332,0.8433345910611211,-0.10267254945479587,0.18333333333333332,0,1,1,0,0,0.18333333333333332,0.8433345910611211,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
2018-02-05 09:42:00+00:00,,,0,,,0,,,0,,,0,0.0,0.0,0,,,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,,,,0.0,0,0.7769015237743984,0.18333333333333332,0.0,-0.10878706081955081,0.18333333333333332,0,1,1,0,0,0.18333333333333332,0.0,cfg_002053,corroborating_cfg_002053,volmageddon_2018_xiv,event,2018-02-05 09:00:00+00:00,2018-02-06 01:00:00+00:00,2018-02-05 22:09:00+00:00
